Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2014-02-23,19.069612222,0.0,19.069612222,0.023292222000000005,5.812705554,0.4423261100000001,0.0036683360000000003,0.3242916659999999,0.18404555699999997,0.251999446,0.5471938920000001,0.002484445,0.344886111,4.676022227000001,0.21001222200000003,1.008527223,2.7508588889999994,0.0,0.0,4.476563337,4.2611616670000005,0.17051777700000004,0.8961050009999999,0.602042226,0.024554444999999994,0.126121663,0.07406388900000002,2.7508583349999993,0.21540166500000008,1.1167761109999998,0.179332775,0.626601668
2014-02-24,22.991311666999998,0.0,22.991311666999998,0.030498891000000007,7.423473890000001,0.364716666,0.0029944419999999995,0.3505655579999999,0.18125722000000002,0.2924049980000001,0.183136107,0.0030255570000000003,0.346914443,4.722102224,0.202332779,0.7665311099999997,3.9814266669999996,0.0,0.0,4.916356665999997,4.305928885,0.161012225,0.6795433320000002,0.5334155550000002,0.022245001000000004,0.488388333,0.072139999,3.98142722,0.610427778,1.6655555539999998,0.40094389,0.723512775
2014-02-25,26.43348333300001,0.0,26.43348333300001,0.038056666999999995,8.986341666000001,0.50451111,0.003165555,0.34531333500000005,0.17938500100000004,0.31848999999999994,0.32630333499999997,0.003876668999999999,0.34692222500000003,4.680818332,0.24301722099999998,0.8562138880000001,3.8052111099999992,0.0,0.0,5.593371113,4.27045833,0.20235444400000002,0.763374998,0.539620561,0.027100552,0.25860777800000007,1.7019077780000003,3.8052116640000007,1.3229127790000001,1.4560327779999995,0.22367444500000006,0.7361233340000002
2014-02-26,23.733422777999998,0.0,23.733422777999998,0.037463888,9.143626665999998,0.4750511110000001,0.0034400020000000015,0.32183500200000004,0.18002444399999998,0.28680889,0.348300001,0.003341111,0.3478616659999999,4.705561667999999,0.21564722199999994,0.710327776,3.8067000009999994,0.0,0.0,4.512665554000001,4.293278889,0.174852224,0.6261011129999999,0.4949311109999999,0.023239446000000007,0.233502223,0.07254833199999998,3.806699444999999,0.219386666,1.4595622250000002,0.440204999,0.6520944439999999
2014-02-27,28.861392222,0.0,28.861392222,0.04247889000000002,10.060878887999998,0.5813899990000002,0.0040172229999999995,0.323910555,0.178952776,0.261941663,0.539531111,0.004237778000000003,0.34767055700000005,4.691490558000001,0.19162277699999997,1.0876144429999999,4.5045333329999995,0.0,0.0,4.892250552999999,4.283085559,0.152313334,0.9803527760000001,0.582556667,0.029772776,0.22462555499999995,3.4101233380000004,4.504533332000001,0.609165008,1.128860002,0.4255222229999999,0.457014443
2014-02-28,26.148463888999995,0.0,26.148463888999995,0.04409722199999999,10.290667224,0.4651594439999998,0.003632774000000001,0.313683332,0.17977777899999992,0.2629388920000001,0.36866777799999995,0.004977776999999999,0.34741777700000004,4.665094998,0.21282444600000008,0.8986344409999999,3.0889994410000003,0.0,0.0,4.903852776999999,4.268701664999999,0.17303055699999997,0.8062816680000001,0.5367605539999999,0.030128888000000003,0.5303155549999999,1.9996211089999998,3.0889994410000003,0.6351511109999999,1.200427779,0.161463335,0.462575553
2014-03-01,61.06620332899999,0.0,61.06620332899999,0.04558166600000003,10.429788332000005,0.5398244460000001,1.1406755519999996,0.409804447,0.17825610999999997,0.35935889,0.30917666800000004,34.948484443999995,0.35117500000000007,4.767803887000002,0.1959516640000001,1.534685003,3.5883105530000003,0.0,0.0,5.204628332,4.366663891,0.15716388799999997,1.3886377810000001,0.62057389,0.03018166499999999,0.5402733359999999,2.013577222,3.5883105559999993,0.8379644429999998,1.279975558,0.517015558,0.435160556
2014-03-02,26.249773334,0.0,26.249773334,0.024962224000000005,6.436861111000001,0.661087777,0.0034488899999999996,0.32221277800000003,0.6112061100000001,0.3202972220000001,0.31770944399999995,0.002648887999999999,0.34629444500000006,4.701726669,0.209530552,1.4163188889999996,3.873902219000001,0.0,0.0,6.976975556000001,4.2966438930000015,0.17180666500000003,1.2831072209999996,0.5616594409999998,0.025714997,0.35329333300000004,1.9400111109999998,3.8739027790000007,2.6803316690000005,1.2760472230000002,0.20003166500000003,0.37065110900000003
2014-03-03,26.526131665999998,0.0,26.526131665999998,0.04150333199999999,9.310652775999998,0.6172983340000001,0.004166112,0.313902779,0.17947722200000005,0.288731108,0.666502219,0.0034911119999999985,0.34452110999999996,4.394468886000001,0.20791389200000002,1.0827627750000002,3.389917225,0.0,0.0,4.977463887,4.020272779,0.167835,0.9727938900000002,0.5073199989999999,0.028615553000000002,0.6555127770000001,1.690052776,3.389916667,0.9571911100000001,1.239758888,0.647374998,0.3723538899999999
2014-03-04,23.865743888999997,0.0,23.865743888999997,0.041962775999999986,10.593144446,0.430286665,0.0027766679999999995,0.31423388900000004,0.178490002,0.26736555800000006,0.16125611400000003,0.004198890000000001,0.347452226,4.630089999000001,0.20687777699999996,0.6266972220000001,3.014718331999999,0.0,0.0,4.898366666000001,4.26455889,0.16955278,0.5603955509999998,0.538658892,0.023766112,0.2682505579999999,0.07214777400000001,3.014718331999999,0.6338077779999999,1.0687799979999997,0.3651738870000001,0.36836555800000004
2014-03-05,25.719361666000005,0.0,25.719361666000005,0.03981999700000001,9.235754445,0.5286866639999998,0.0035144440000000002,0.32087777900000003,0.17970888800000004,0.30632222300000006,0.45470000000000005,0.003894443,0.34745944599999995,4.544941668000002,0.191102224,0.9064105579999999,3.7960511110000006,0.0,0.0,5.087820557000001,4.1743222190000004,0.150638335,0.8088733330000001,0.5103583339999999,0.027608887999999998,0.31006388999999995,1.8852588919999997,3.7960511109999997,0.9134983329999999,1.173905,0.20268166600000004,0.37055166600000017
2014-03-06,26.889189994999995,0.0,26.889189994999995,0.043864998,10.455270000000002,0.4975827790000002,0.0034366640000000007,0.314764999,0.17815166600000001,0.50069278,0.303047222,0.004381111,0.347372779,4.516404445000001,0.21770166600000007,0.6375149960000003,3.4652211110000013,0.0,0.0,4.671220553000001,4.153961667,0.17786000400000004,0.5637794439999998,0.6791072219999998,0.030021112,0.4313533330000001,1.7065811120000005,3.465221109000001,0.51725889,1.8431016640000002,0.239044443,0.37081166600000004
2014-03-07,28.387468889,0.0,28.387468889,0.033246668,8.325309441999998,0.476819999,0.22372333300000005,0.35822499999999996,0.18317721899999997,0.6916266650000003,0.15622333399999996,4.120622227,0.34694389300000006,4.520961112000001,0.205177779,0.5430155529999999,4.070363337,0.0,0.0,4.392627780000001,4.167578335999998,0.166479446,0.47828277899999994,0.527409445,0.027911109,0.4337588889999999,1.7199627770000003,4.070362781,0.22504944600000001,1.4692861080000001,0.21789277799999998,0.3806983340000001
2014-03-08,23.946563336,0.0,23.946563336,0.02401777699999999,6.0285288900000005,0.6016172209999999,0.0037916679999999993,0.45647944700000004,0.186918334,0.400453887,0.38588,0.00282222,0.34715611300000004,4.167250002,0.21843388700000002,1.2564127779999998,4.367484442000001,0.0,0.0,4.408936110000001,3.8296488870000007,0.17844722100000004,1.125708892,0.548797779,0.024901111,0.572171112,1.7268494449999998,4.367484999000001,0.5792872200000001,1.4606105569999999,0.6062027769999999,0.45441555700000014
2014-03-09,46.458310557000004,0.0,46.458310557000004,0.021971665999999997,4.796307221999999,0.691766668,1.1385516680000005,0.287547223,0.17449888900000002,0.26185611,0.29403166700000005,23.299174442999995,0.3346161100000001,3.5918277780000007,0.20969166800000003,1.1607750030000001,5.48836722,0.0,0.0,5.394508890000002,3.3189761129999997,0.17406055499999998,1.0486744419999996,0.526358891,0.024122218,0.5694155559999999,2.0208577770000002,5.4883655550000015,2.0755327749999997,1.1947977759999995,0.5679444459999998,0.43389277800000003
2014-03-10,30.62786111299999,0.0,30.62786111299999,0.025914446,6.089860002999999,0.6788611090000003,0.00780222,0.2857361089999999,0.344265555,0.281578892,0.12144055499999998,7.772901109999998,0.349530557,3.8252111140000005,0.20125555800000003,0.9438744450000001,4.825694444000001,0.0,0.0,5.884892781000001,3.5214672220000005,0.164012777,0.8417116699999998,0.5453844430000001,0.021302224,0.49889055899999973,0.07486889199999998,4.825696111,2.363425555000001,1.2762250010000005,0.5500411120000002,0.376181664
2014-03-11,21.855067779000002,0.0,21.855067779000002,0.017512778000000003,4.135324998000001,0.7434888869999998,0.004369444,0.30190444399999994,0.18246000200000007,0.2746216660000001,0.19564,0.0025566670000000007,0.3484838879999999,3.859500555999999,0.21596555699999997,1.1449272179999999,3.8402727790000006,0.0,0.0,5.782833889999998,3.5668572230000004,0.17722777800000003,1.0310344430000002,0.5018788890000002,0.024897221,0.2818811110000001,1.7423127729999999,3.840273334000001,2.215976669,1.0955299999999997,0.635315553,0.36846222199999995
2014-03-12,24.022086667000004,0.0,24.022086667000004,0.021354442999999997,5.028684444999999,0.806768885,0.004071111000000001,0.28750777599999994,0.184481666,0.28716722200000006,0.26765889299999995,0.002353334,0.3474644450000001,4.065198892,0.193613331,1.4818172240000003,4.208183887999999,0.0,0.0,6.113367779000001,3.7385922229999986,0.15140666499999997,1.3401722230000002,0.564245558,0.025217776999999997,0.388388888,1.846398893,4.208181113,2.3747755530000005,1.3348344420000005,0.23886222300000004,0.40651278
2014-03-13,46.35124889100001,0.0,46.35124889100001,0.03756444599999999,8.463058334,0.6065699999999999,0.45857166999999993,0.28397055600000004,0.18781389199999998,0.292882221,0.401697223,22.133637778,0.614235557,4.1041605589999985,0.220928888,1.1023572189999993,3.660785000000001,0.0,0.0,5.223411666999999,3.764758336,0.17871166399999996,0.9825922239999999,0.554696112,0.031076665000000003,0.7443744449999999,1.8961838859999998,3.6607866690000006,1.4586533320000001,1.2749711150000003,0.18197444399999999,0.442671667
2014-03-14,23.778836112999997,0.0,23.778836112999997,0.041127781,10.030279440999998,0.46461222199999996,0.0029683360000000002,0.2849577790000001,0.18115945,0.27795666599999996,0.255659999,0.0036922200000000013,0.34560833599999996,3.734248333000001,0.202769446,0.698132778,3.844241112,0.0,0.0,4.532167220000001,3.4339444450000003,0.162546666,0.6144583299999998,0.467766667,0.022636664,0.122976114,0.07321555499999999,3.8442416649999998,1.0982227769999995,1.351922777,0.14850389,0.40493110899999996
2014-03-15,34.17859055800001,0.0,34.17859055800001,0.020145002999999998,5.329231667999999,0.4815072219999999,0.44745721999999993,0.2868866659999999,0.183281666,0.308310559,0.5923500010000001,12.396861113999998,0.345445557,4.590485558999999,0.207647777,1.0255683309999999,4.0215994419999985,0.0,0.0,4.846902774999998,4.2038105550000004,0.16809222200000004,0.9156994419999999,0.5741194440000001,0.025599445999999988,0.7344316710000001,1.785339446,4.021599444999998,0.6430922230000001,1.1519650009999998,0.290214445,0.407392777
2014-03-16,22.603687779000005,0.0,22.603687779000005,0.030678888,7.801868333999999,0.425367225,0.0022999989999999988,0.28407944399999996,0.17978722100000002,0.3075022240000001,0.223018884,0.0028999980000000004,0.34314000000000006,3.8441449979999995,0.21260610800000007,0.36627611300000007,4.14648222,0.0,0.0,4.164981667,3.528623886999999,0.171203887,0.3121611140000002,0.44617055799999994,0.026295559,0.09989111400000002,1.7799811099999998,4.1464822240000005,0.6363577770000001,1.4301677750000001,0.08253888699999999,0.403514999
2014-03-17,22.759152218999997,0.0,22.759152218999997,0.03330278200000001,7.839218332000001,0.41766722399999995,0.003904447,0.28588833199999997,0.18148166499999993,0.29035889200000004,0.17008389000000002,0.0033422219999999997,0.34414999900000004,3.9582977789999996,0.199707777,0.829971669,3.5445333350000006,0.0,0.0,4.271040553,3.6310155559999995,0.15962277899999996,0.7413466650000002,0.47745610900000013,0.028503887000000002,0.08659388900000002,2.008544443,3.5445333369999994,0.640025001,1.2786966670000002,0.21005499600000005,0.41001555599999984
2014-03-18,25.183235557000003,0.0,25.183235557000003,0.02719333599999999,6.382968890999999,0.46872444200000013,0.274200003,0.284799447,0.180704446,0.25543944199999996,0.250176111,3.692614444,0.344876111,4.033583889000001,0.2084583349999999,0.5515944449999999,3.747944447,0.0,0.0,4.350660556999999,3.71773722,0.16973388899999997,0.4852477760000001,0.4581083320000001,0.026550553999999994,0.3589538870000001,0.071691669,3.7479438909999994,0.6329233299999999,2.8051038850000007,0.170189995,0.4045111119999999
2014-03-19,23.149595000999994,0.0,23.149595000999994,0.030756667999999994,7.705512218999998,0.38332444500000007,0.004272219,0.28437444400000006,0.179620559,0.261548331,0.25792444299999995,0.003225557,0.34490778099999997,4.191360554000001,0.20465944300000005,0.7000244450000002,3.753058331,0.0,0.0,4.479968331999999,3.839981666000001,0.163568889,0.616725558,0.47742888899999997,0.025202779,0.39590444700000016,1.9517027760000003,3.7530588840000005,0.6399866640000001,1.2497449969999999,0.20826944500000003,0.4085188909999999
2014-03-20,20.143826111000003,0.0,20.143826111000003,0.019991110000000003,4.9815433339999995,0.4261755539999999,0.004462225,0.28328166399999993,0.182295001,0.264461109,0.175097225,0.0024366659999999997,0.34803499900000007,4.346523332,0.20204666600000004,0.5331327800000001,3.562393335,0.0,0.0,4.625824441999998,3.98759722,0.16314110999999998,0.46753611100000003,0.50300222,0.025130553999999996,0.32618666600000007,1.8278372229999995,3.5623933340000002,0.6382272200000001,1.3325861109999997,0.19582278,0.40814555700000005
2014-03-21,21.307643888999994,0.0,21.307643888999994,0.026203331999999996,6.745567777999998,0.489002779,0.003633889,0.284664443,0.18265722400000003,0.27986000200000005,0.18318889100000008,0.0027188889999999995,0.34862222,4.550860554,0.212212779,0.7279944460000001,3.9037038890000004,0.0,0.0,4.804179998999999,4.166574999,0.17267500200000002,0.6463866650000002,0.519421662,0.019593886999999997,0.583944445,0.07890722199999999,3.903703889,0.637604999,1.280972223,0.128476668,0.46255833300000004
2014-03-22,23.046798331999998,0.0,23.046798331999998,0.021623333999999994,5.402424443999998,0.6244311120000001,0.004394442,0.28274333399999996,0.18167888699999998,0.3122766649999999,0.522740002,0.0024866660000000002,0.34503000300000003,3.844811668000001,0.22154999800000003,1.808843332,4.4740561109999994,0.0,0.0,4.1612094420000005,3.525981665,0.184374446,1.64258889,0.5533911130000001,0.023142780000000005,0.33623888800000007,1.7653349989999996,4.474056107,0.6352277780000003,1.3228744449999996,0.32721889200000004,0.5889483370000002
2014-03-23,39.248454447,0.0,39.248454447,0.026984444000000007,6.099486111,0.6380466700000003,0.8095516640000001,0.28494111599999994,0.182885555,0.3110683359999999,0.19758721999999995,16.796078888,0.34767000000000003,3.522333336,0.22073555700000003,3.5446833359999994,3.507581109999999,0.0,0.0,4.110283883999999,3.223417227,0.17864222200000002,3.206625553,0.517547223,0.026338337000000003,0.137622222,1.7868361099999999,3.5075961090000005,0.8868666659999997,1.2816516699999998,0.22769110899999995,0.3994122230000001
2014-03-24,32.39857444400001,0.0,32.39857444400001,0.036991111000000014,8.196357224,0.48748889000000006,0.011374443000000007,0.281437776,0.18029777699999996,0.282545001,0.400840004,11.607888884000001,0.35074555699999993,3.499791669,0.199402779,0.8242105570000002,3.8006494450000012,0.0,0.0,4.227223334,3.210533890999999,0.16111500199999998,0.7354172240000001,0.42276333,0.02345833199999999,0.050032222,0.07743389199999998,3.8006344459999992,1.0166894430000002,1.2799983339999996,0.26557222299999994,0.55606778
2014-03-25,22.372526668000003,0.0,22.372526668000003,0.028210001999999998,6.5532399980000005,0.519322223,0.004861109,0.28229889,0.180785557,0.265115001,0.47071277800000005,0.00306111,0.34673721999999996,3.522654997999999,0.196191669,1.0828161060000003,4.073144445,0.0,0.0,4.224746111000001,3.231495003000001,0.15637110999999998,0.972846667,0.5245277769999999,0.02592666300000001,0.004241111999999999,1.7301577769999994,4.0731444439999995,0.993251109,1.1401483360000002,0.42962444400000005,0.40874277700000017
2014-03-26,23.053128892,0.0,23.053128892,0.032120557999999994,7.683717775999998,0.7561988840000001,0.003427224000000001,0.27988999899999994,0.17997388999999997,0.28839333300000003,0.269256111,0.0033233380000000003,0.3470733319999999,3.4437499999999983,0.21280500100000002,0.8630655570000001,3.9234227770000007,0.0,0.0,3.8044900019999983,3.166666113999999,0.174496666,0.7754761139999999,0.47025444699999985,0.026912779999999997,0.30074777700000005,1.828255557,3.923422776,0.6378238879999999,1.280373336,0.23501832900000008,0.3993144439999999
2014-03-27,22.278926112000004,0.0,22.278926112000004,0.027668332000000004,6.276776113000001,0.8698883369999999,0.004648333999999999,0.27930166799999995,0.18312666900000002,0.27371111200000003,0.402276109,0.002842222999999999,0.346835002,3.515807224999999,0.19547389100000004,0.6361005549999998,3.4676855529999995,0.0,0.0,4.417524999,3.2254266669999994,0.154562777,0.5621477780000003,0.42544000300000007,0.028443882000000004,0.456100552,1.6534444460000002,3.4676855539999996,1.192098333,1.5140788899999997,0.19208999999999998,0.6117477799999999
