Date,use [kW]_x,gen [kW]_x,Grid [kW],AC [kW],Furnace [kW],Cellar Lights [kW],Washer [kW],First Floor lights [kW],Utility Rm + Basement Bath [kW],Garage outlets [kW],MBed + KBed outlets [kW],Dryer + egauge [kW],Panel GFI (central vac) [kW],Home Office (R) [kW],Dining room (R) [kW],Microwave (R) [kW],Fridge (R) [kW],use [kW]_y,gen [kW]_y,old usage [kW],Home office [kW],Dining room [kW],Microwave [kW],First floor [kW],Tub Whirpool [kW],Kitchen counter [kW],Dishwasher [kW],Fridge [kW],Guest Bedroom / Media Room [kW],MBed KBed Lights &amp;  MasterBath  [kW],Living room &amp; Kitchen Lights [kW],Bath GFI (1st &amp; 2nd floor bath) [kW]
2016-02-22,17.091995000000004,0.0,17.091995000000004,0.033670000000000005,5.605282782,0.35549777499999996,0.159267225,1.4636944480000007,0.11083000099999998,0.233459445,2.6795616709999996,0.003961111999999999,0.017660000999999995,0.08069777499999999,0.218083886,0.23590666599999996,3.3598583330000005,0.0,0.0,4.201549988000002,1.0819500100000023,5.727733308999996,5.680250035999995,6.516550019000012,0.7988500099999987,6.638100006000002,2.1054999470000157,91.30993334899965,3.119600001000008,2.9090167020000104,50.274466660999984,3.423450003000022
2016-02-23,19.319355556999998,0.0,19.319355556999998,0.049964443,8.261936671,0.3586044459999999,0.15906500199999998,1.4662555560000001,0.11005722199999998,0.23573333099999996,2.6616777789999992,0.003274446,0.017908335000000004,0.08222944700000001,0.21464166499999995,0.23464944700000004,2.906179999000001,0.0,0.0,4.3860000119999905,1.1201333239999982,5.7394666550000055,5.6366833239999945,6.5282666849999975,0.8123166579999991,6.668433332999978,2.0855999900000026,78.8117666409999,3.265866649999996,2.947266675999996,50.364949997000004,3.4517833000000033
2016-02-24,21.657832223,0.0,21.657832223,0.044905001,7.640826110000001,0.35849222699999994,0.159592773,1.4813461120000007,0.11079221799999998,0.237353332,2.6463522230000005,0.003264444,0.017296667,0.07647110999999998,0.207018888,0.23154833399999997,2.8700677800000003,0.0,0.0,93.68958331800003,0.990833339999998,5.618950013000003,5.593949986999988,6.5456833430000145,0.7836000050000012,6.6894666659999755,2.1017667000000073,77.95376669300018,92.815483336,2.9703499709999983,50.19819999599995,3.4716333450000167
2016-02-25,24.35200278,0.0,24.35200278,0.020754442,3.515134997,0.35460222199999997,0.160154999,1.4803200019999998,0.11198944300000002,0.23485944599999994,2.6640044480000005,0.004533336,0.016141665,0.05714444399999998,0.198300001,0.228382779,2.917146109,0.0,0.0,297.3704999989998,0.6043499900000007,5.760983328999997,5.523399982999983,6.4393333229999845,0.7860666700000017,6.6595833229999775,2.109066558000016,79.18534997599971,297.263849991,2.9661666520000183,50.33141663999992,3.455016630000006
2016-02-26,27.991716110000002,0.0,27.991716110000002,0.04848444699999999,8.248770000000002,0.35705500100000004,0.15844777999999995,1.4675483339999993,0.10871666800000003,0.23457222299999997,2.6786811129999992,0.0034611090000000004,0.017955557999999996,0.06175999799999999,0.19903889100000002,0.22682389200000003,3.265282782999999,0.0,0.0,255.93216666400016,0.6673666619999982,6.035233330999999,5.425966653000005,6.503166678000021,0.8096499829999988,6.6551666869999915,2.108533304000008,88.67683335300003,255.61970001300026,2.898166670999988,50.23546665099994,3.442583334000007
2016-02-27,30.556413335000002,0.0,30.556413335000002,0.10139777900000002,17.694132775,0.4739038880000001,0.15595166699999996,1.4570200000000002,0.10204055699999996,0.23546722400000006,2.6722366660000003,0.003117781,0.020982223,0.08562721799999999,0.20437389,0.22454277800000003,2.3543888920000002,0.0,0.0,59.45513333000002,1.1777999869999958,6.525366671999961,5.391816676999977,6.603983326000042,0.9466500429999981,6.6290500030000015,2.0213000040000115,63.663200000999964,58.33090000299992,11.621933326999997,53.529099992999996,3.509900025999991
2016-02-28,30.220311666999997,0.0,30.220311666999997,0.06851444599999998,12.251228890000002,0.339827221,0.15918778,1.4887822200000005,0.104854444,0.237226111,2.666375559,0.0033544440000000007,0.017739999999999995,0.070717777,0.19479222599999998,0.22376889000000003,2.7846222229999995,0.0,0.0,216.55266667799967,0.8662833259999966,6.384816683000008,5.349966663999986,6.53014999,0.7910333420000017,6.644116654999974,2.1066333439999996,75.51063332600013,215.9552166530002,2.8594833689999977,50.33203331700005,3.426266729000013
2016-02-29,25.627859444000006,0.0,25.627859444000006,0.02968889,5.203755000999999,0.354411662,0.15915333599999995,1.4856688919999996,0.11102778,0.23515111000000002,2.6655311150000003,0.004008889,0.016389445,0.05941111099999999,0.20023666799999998,0.22543388799999997,3.062161665999999,0.0,0.0,281.04466668499964,0.6286499959999988,6.1426833409999935,5.4470500249999985,6.447883336999995,0.7507333380000009,6.6536833309999945,2.1219833069999914,83.12726669599988,280.80385000900003,2.9353166749999824,50.264200004999964,3.45798336200003
2016-03-01,24.796252221999996,0.0,24.796252221999996,0.03738500299999999,6.480277781,0.35592166399999997,0.15894166900000004,1.4844072220000006,0.11064389100000001,0.23553222699999993,2.6778461079999993,0.0038177769999999996,0.017308889,0.06517111099999999,0.199725556,0.228177225,2.8686766670000003,0.0,0.0,222.708816668,0.6994833379999993,5.9778499990000045,5.461433326999997,6.473500006000023,0.7789333470000025,6.659449982999999,2.100950004000001,77.87013332999996,222.27316667500014,2.942366666000003,50.172400003000064,3.459416671000001
2016-03-02,25.350813887999998,0.0,25.350813887999998,0.040546664999999996,6.8894699989999975,0.35649277700000004,0.15879166300000006,1.4863088890000002,0.11057611099999998,0.23561055300000003,2.667541114,0.0038033320000000004,0.018006109,0.066943333,0.20238000099999998,0.22865833500000002,3.2767705589999996,0.0,0.0,216.0121166750004,0.7290166509999981,6.085783329999999,5.470666673999994,6.449033331000007,0.7980000159999984,6.673199999000003,2.10556663600001,88.95823335100012,215.54349999600024,2.9335833059999907,50.17159998999998,3.4469000280000026
2016-03-03,24.184897777999993,0.0,24.184897777999993,0.053423888,8.658098333,0.35967167,0.159042223,1.4714738900000002,0.11078333200000001,0.23691277900000002,2.6793638889999998,0.003468887,0.019188334999999997,0.07543055500000001,0.20268388899999998,0.22972888799999996,2.791984997999999,0.0,0.0,141.11778333699985,0.9284999869999996,6.104950006999993,5.499583339999982,6.460300014999996,0.8791833209999931,6.689883346,2.049250025000006,75.7148166480001,140.33951666599998,2.9537000040000065,50.35109997800006,3.4673833750000167
2016-03-04,33.057207224,0.0,33.057207224,0.094542219,16.828372222,0.5122983289999998,0.15524110900000004,1.4877988899999997,0.10413555499999999,0.235708335,2.658449444,0.005738889,0.023061667999999994,0.09011777400000001,0.20928833400000002,0.228808887,2.1771755529999997,0.0,0.0,22.496966684999894,1.5321333349999977,6.474716660999991,5.458983336999989,6.668633308999987,1.187283326000003,6.8127166619999455,2.3013333870000103,58.75231667500008,20.99173333800006,14.678250026999986,58.11003335499995,149.27329999099996
2016-03-05,31.765196669,0.0,31.765196669,0.120672224,21.538723889000003,0.379360001,0.15521777899999997,1.467393334,0.10013389399999997,0.23815444500000002,2.6609705549999996,0.0037444439999999996,0.022633888999999997,0.09957222099999999,0.195936112,0.22044833599999994,2.0306100030000005,0.0,0.0,5.181066671999991,1.5685833479999969,6.6960833420000005,5.22115001100001,6.519333314000003,0.9749333049999985,6.629316674999994,2.0056334110000074,54.75654997100052,3.6124833400000007,2.83711666499999,50.455500010999955,3.447633380000012
2016-03-06,31.589535551999997,0.0,31.589535551999997,0.12222333000000006,21.899845559,0.363887222,0.15601610900000001,1.4716344439999998,0.09974166799999999,0.23894388999999996,2.662720555000001,0.004528891,0.023833334,0.100614996,0.19714611199999998,0.21741777600000003,1.4290533350000005,0.0,0.0,5.307499991999995,1.628683338999992,6.787583329999998,5.181416640000016,6.548016682999989,1.047999976000015,6.599799990999995,1.9623001900000026,38.392950066999944,3.678816676999997,2.8123166760000045,50.577800010999944,3.4426000040000306
2016-03-07,37.214646111,0.0,37.214646111,0.11187778000000001,20.21024888799999,0.479597221,0.15492666499999996,1.4712622199999998,0.10044944299999997,0.23730000000000007,2.6545833310000004,0.00263333,0.020728334,0.07731666899999996,0.19281166699999996,0.217255001,2.3385666690000004,0.0,0.0,182.4899666690002,0.9917999619999973,6.507816671999995,5.169650004000005,6.495333325000005,0.9144666709999946,6.656433318999986,2.0693500339999975,63.22141668399971,181.6647666690003,10.932900007999992,50.47238332899992,9.886566623999993
2016-03-08,38.328658887999985,0.0,38.328658887999985,0.11163666699999995,20.189074997000002,0.36400722100000005,0.15504333100000003,1.4735483309999995,0.09976055600000001,0.23640555600000004,2.6673672239999995,0.002977779,0.021080001000000008,0.07246333300000002,0.200160555,0.22038666600000006,2.2578127789999995,0.0,0.0,236.98110002500016,0.8047333239999989,6.583433314000005,5.18928333599999,6.4261333469999995,0.9573833250000042,6.636533322999991,2.032283219000013,60.943566669000205,236.3393999880001,2.881966684999998,50.62733335599987,3.453216637999994
2016-03-09,39.76172166599999,0.0,39.76172166599999,0.10775110700000001,19.642125001000007,0.381036665,0.15488833500000004,1.4489261109999996,0.10054833200000003,0.23704111000000008,2.6734183320000002,0.0029233319999999994,0.020509445,0.06761777899999999,0.195676113,0.214162777,2.3785138889999993,0.0,0.0,292.8131333399997,0.6943500129999977,6.745783317999999,5.083283374000022,6.414583344000035,0.9266500069999931,6.643533335999996,2.0554665310000058,64.33530004899993,292.30001666000027,2.8684833340000044,50.45419999599997,3.453299961999984
2016-03-10,34.57525889,0.0,34.57525889,0.07516777700000003,13.644348335,0.358442773,0.15636777900000004,1.4631705560000003,0.10491110700000002,0.235466111,2.650101111,0.003194445,0.018522221000000002,0.06322555799999999,0.19492111100000004,0.21654500199999996,2.734436669,0.0,0.0,308.10453332700104,0.6243166589999993,6.482716673000013,5.185883338999993,6.37776668000001,0.866233342999996,6.633033335000017,2.0856167469999947,74.08773334399964,307.74718334000033,2.8346833439999943,50.40849999900008,3.4405999490000094
2016-03-11,35.51758166700001,0.0,35.51758166700001,0.07862555400000001,14.267504443,0.43754889199999997,0.15674611299999996,1.4743816720000005,0.10480944199999999,0.23683055299999997,2.6785966660000002,0.0031833340000000003,0.018652778,0.062564445,0.19159389100000002,0.21821111199999998,2.551467779,0.0,0.0,309.76088335100013,0.6467166419999993,6.382400009999999,5.25276665599999,8.39591665500002,0.8615666739999963,6.652149988999986,2.083883398,69.17871669799985,309.44719999500074,9.339916668999969,50.36353330599998,3.611683339999995
2016-03-12,35.720561672,0.0,35.720561672,0.09099610899999996,16.520782778,0.36034444499999996,0.15647888899999998,1.4711983329999998,0.10293889,0.23661222400000007,2.6740266680000007,0.003333334,0.020128886,0.068707778,0.20249944600000003,0.21883166900000003,2.3342866669999998,0.0,0.0,266.2494333510001,0.7230500109999969,6.94289997499999,5.199866684999992,6.357316638000051,0.9198166559999937,6.6423833249999875,2.0519832460000105,63.120333349000205,265.7187833230004,2.886899991999999,50.51841666200006,3.449150022999992
2016-03-13,30.052303885999997,0.0,30.052303885999997,0.06445833,11.494506114000004,0.34428333299999997,0.15148055400000002,1.411220555,0.10026833100000002,0.223900557,2.531218886,0.00351111,0.018168335000000004,0.06307611299999999,0.18640888800000002,0.21343499999999999,2.2588877750000003,0.0,0.0,261.275183324,0.6381667069999992,6.256633343999995,5.040016665999994,5.948900010000027,0.8816166639999944,6.284949988000012,1.9563166360000093,61.00983333500015,260.8952166660003,2.695216677000004,47.963933324999935,3.25384996400001
2016-03-14,34.373765001,0.0,34.373765001,0.08729444500000003,15.825259441999995,0.48211888899999994,0.15598778000000005,1.48668611,0.10428611100000001,0.23615000099999997,2.63829111,0.003301113000000001,0.020394445000000004,0.070525001,0.20021278500000006,0.22161777999999996,2.2170266680000004,0.0,0.0,240.33504999300035,0.7464000189999991,6.475933331999994,5.2281666609999835,6.384933331000049,0.9353999969999953,6.622583338999969,2.030283241000014,59.830966669999775,239.76088332799978,8.667933350999983,50.611616684999895,3.4566333380000143
2016-03-15,40.838599446,0.0,40.838599446,0.11817500099999996,21.710494443,0.3647788919999999,0.154495555,1.4886266669999997,0.100227775,0.23898166500000004,2.644615556,0.003301112999999999,0.021922773999999996,0.072466665,0.19884722000000002,0.214374445,1.9713177779999997,0.0,0.0,274.30758333299974,0.7745833239999991,6.838399991999992,5.016916669,6.401983312000002,0.9599333299999926,6.662166666999986,2.0260331710000044,53.090116690999864,273.61686666500026,2.863833349000001,50.60735000599997,3.476399981000003
2016-03-16,39.253454445,0.0,39.253454445,0.10519166299999998,19.180964998,0.3643455559999999,0.15506833699999997,1.4721927800000005,0.10133611299999999,0.23731388699999997,2.670934999,0.0032944439999999997,0.020989999,0.06692611500000001,0.199012779,0.21721555399999998,2.0950061100000004,0.0,0.0,299.1437499990003,0.6777000409999983,6.845233326000002,5.106649998999992,6.341816649000053,0.9562000079999993,6.652566674999992,2.037833178000005,56.522950032000054,298.6590166810002,2.8650500110000054,50.62158334099992,3.4647332789999763
2016-03-17,29.600465001000007,0.0,29.600465001000007,0.04945389,8.788499999,0.373927778,0.158279998,1.4865888879999998,0.10933888900000001,0.23568444100000008,2.6685250000000007,0.0044100009999999985,0.019176664000000006,0.060737223999999986,0.20868277799999999,0.2243294449999999,2.3789022220000007,0.0,0.0,311.68086667400036,0.6090166849999992,6.784033319999984,5.340683351999996,6.276549991000015,0.9166666659999916,6.646683341999979,2.0455000470000018,64.29060004300003,311.4369166660002,2.917316686000008,50.55158331199994,3.4612666410000013
2016-03-18,40.10754611099999,0.0,40.10754611099999,0.113459999,21.261973889999997,0.46137944700000005,0.15257388599999994,0.5514883309999998,0.09952388999999999,0.23736500000000002,2.6770405550000005,0.0032833350000000005,0.021385,0.06801222100000001,0.19930777699999996,0.212461113,1.8118055560000006,0.0,0.0,278.40233332799994,0.7303499730000013,6.895000011000003,5.05003332900001,6.357766668000026,0.9626999949999943,6.611816650999987,2.028216554999997,48.83949998900019,277.8280166679998,17.14948331500001,50.48493333499997,3.465783326999997
2016-03-19,37.530706667000004,0.0,37.530706667000004,0.11708777900000002,21.876436668000004,0.3654149999999998,0.15316499999999997,0.5412155550000001,0.09965110899999999,0.23873444199999996,2.6737666670000007,0.004089999,0.022803335999999997,0.079651109,0.20092388799999997,0.21634166699999996,1.8588338870000003,0.0,0.0,200.2153500029998,0.9674833659999985,6.876083339000009,5.075116672999998,6.377916633000009,1.005833366000009,6.653266687999984,2.0054832050000253,50.01291667099988,199.29673332799985,2.844416675999997,50.56178334099995,3.4603499739999903
2016-03-20,35.98976222299999,0.0,35.98976222299999,0.11819666699999996,21.937380554000004,0.38620389000000005,0.15372666699999996,0.5426994469999997,0.098918333,0.23881666599999998,2.661493335,0.004315554,0.023465556,0.08167277400000002,0.20177888800000005,0.217578889,1.576125,0.0,0.0,159.35201666800032,1.0352166699999987,6.872149997,5.126349989999996,6.400316667999976,1.053983309000011,6.626999999,1.9719501650000046,42.33226667799983,158.3488666790001,2.8221666870000264,50.73479998899984,3.445049962000014
2016-03-21,35.922357776999995,0.0,35.922357776999995,0.11774000200000002,21.876991664000005,0.386493332,0.15307944300000004,0.546897779,0.10005666400000003,0.239256667,2.665639445,0.004599999999999999,0.023260557999999997,0.08177388800000002,0.19901111299999993,0.217161111,1.322590557,0.0,0.0,165.7651499990001,1.0448000160000017,6.878933326999996,5.165383326999979,6.310133318999995,1.0623666320000125,6.654766643999991,1.96128350200001,35.39298334699992,164.76341667299974,2.891199998000011,50.75901667299992,3.4956000469999893
2016-03-22,68.167368889,0.0,68.167368889,0.105720002,18.397648887,0.6647894409999999,0.5622977759999999,2.2372894459999997,0.12525056000000004,0.25246777499999995,3.1955183320000007,10.600808888000001,0.027521665,0.11532888900000005,2.561672775,0.498171111,1.8983144440000004,0.0,0.0,168.6504499799999,2.6113833239999984,71.27439998400001,12.964849998999993,11.930766682999986,1.005583299000006,10.73329999599999,1.9403667580000128,51.21846662899993,167.703833318,304.9944999909999,286.88181665600007,3.485566632000002
2016-03-23,114.950449999,0.0,114.950449999,0.011560007,0.009459999999999998,1.1471027809999998,0.14944277699999997,0.6750505560000001,0.10593333099999999,0.22059555800000002,3.2193738920000006,0.026243336000000006,0.031195003,0.07753666600000003,18.674777776,0.279577778,2.926248332999999,0.0,0.0,213.03778333900001,3.8851666740000033,510.11254999499965,7.021733330999995,10.396433337000014,1.2109833309999969,14.359616665999997,2.0386499590000047,79.45871668500003,215.18961668899988,815.3522666770002,1323.5314166519981,4.252833356999987
2016-03-24,64.29973222099999,0.0,64.29973222099999,0.013096664999999999,1.410128891,0.6514738900000003,0.36619388599999997,0.6812800000000002,0.16247389200000004,0.22563999900000006,3.40903222,4.687969998999998,0.025579998000000003,0.07718611300000001,0.25005500199999997,0.26554222499999997,3.2261388909999997,0.0,0.0,214.92204999800006,3.213166659000003,6.43066666299998,6.625083351999982,8.221633326999982,0.8181500249999981,13.339266663000046,1.9841667030000145,87.73346667800033,216.18811667900007,330.6155999789994,788.6767166550003,4.235466707
