Date,use [kW]_x,gen [kW]_x,LivingRoomOutlets [kW],Barn [kW]_x,Well [kW]_x,Microwave [kW]_x,WasherDrier [kW],Solar [kW]_x,use [kW]_y,gen [kW]_y,House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW]_y,Well [kW]_y,Microwave [kW]_y,Living room [kW],Solar [kW]_y
2015-09-26,0.0,4.352181665999998,2.8868566680000005,10.558347776999998,0.944261112,0.20638611200000007,0.24055111000000007,4.352181665999998,34.455814998,4.706216668999999,34.455814998,2.3252655549999983,1.239471113,3.2085405540000007,2.5431283330000007,3.5690127819999997,1.7771061119999996,0.6537183339999997,0.03631666899999999,0.3113550029999998,6.6118e-05,11.371819446,1.070327779,0.251956665,3.1513794460000004,4.706216668999999
2015-09-27,0.0,4.5594122200000005,5.212849442999999,1.308357778,0.31034222300000003,0.15222166399999995,0.010252777,4.5594122200000005,19.584902223000004,4.951332224999999,19.584902223000004,0.00022889100000000006,1.127587777,3.180867774,1.9406727759999995,2.3464438889999997,1.4881455539999997,0.6206316649999999,0.032265003,0.040498888,7.500299999999999e-05,1.4308499990000003,0.38267889099999997,0.19482722199999994,5.682032777000001,4.951332224999999
2015-09-28,0.0,3.44267278,2.615976666,1.3600149990000003,1.2543027780000007,0.6424861100000001,0.474945556,3.44267278,38.14587110899999,3.694923892,38.14587110899999,1.997604443,1.656071665,3.1934155570000002,1.9369094459999998,3.652392223,1.7420772190000002,0.8090522210000001,0.058682226,0.603618337,9.111699999999999e-05,1.4811505560000002,1.4054350029999998,0.726081109,2.8664577779999996,3.694923892
2015-09-29,0.0,2.1903411090000002,3.569722222,1.2834672250000003,0.4022127779999998,0.636453333,0.014731663999999998,2.1903411090000002,28.618110555999998,2.337748336,28.618110555999998,2.1738694410000003,1.1177916670000003,3.179111108000001,3.547017219,4.087401667999999,2.1251016689999993,0.65824278,0.034829448000000006,0.29356055300000006,9.2229e-05,1.4005749990000003,0.47989500100000004,0.721741664,3.889341114000001,2.337748336
2015-09-30,0.0,1.1085172200000002,1.2739577730000002,1.2725322249999997,0.353049445,0.41938778,0.009791108000000001,1.1085172200000002,25.78665611,1.1611927789999998,25.78665611,0.00022777700000000005,1.106407779,3.1662644449999995,4.146114445,3.527093887000001,2.135508335,0.6354744440000002,0.04019333299999999,0.44721722100000005,8.5002e-05,1.3911794460000002,0.429913335,0.48505499700000004,1.4093150009999997,1.1611927789999998
2015-10-01,0.0,2.469639447,2.0433077809999993,1.6179722219999992,0.36280277999999994,0.372625003,0.008276666999999998,2.469639447,23.678823888999997,2.64632667,23.678823888999997,0.0002883330000000001,1.144753888,3.2159716669999994,5.337581109,2.6076544440000005,1.6283583330000004,0.6505550029999998,0.03625999700000001,0.232910001,7.722599999999998e-05,1.770313887,0.4413061080000002,0.43266167000000005,2.254978889,2.64632667
2015-10-02,0.0,1.0689466659999995,1.343623335,1.2786361139999998,0.3861405570000001,0.2886088919999999,0.005772223,1.0689466659999995,23.982186106,1.1167272189999997,23.982186106,2.849214438999998,1.1183216620000003,3.174488331,3.088784444,3.163476111000001,0.8472966700000002,0.6548405549999998,0.036982225,0.292055001,7.167299999999998e-05,1.397741112,0.46190555599999983,0.34184222400000003,1.484245551,1.1167272189999997
2015-10-03,0.0,1.2347272219999998,0.14957944299999998,1.858713335,1.9746688900000002,0.8359977789999999,0.016128888,1.2347272219999998,37.509923336,1.300009999,37.509923336,2.259243329,1.3170994449999998,6.861201113,3.932522779,2.81279722,0.8021672229999999,2.687571105,0.035593334000000004,0.28876166200000003,9.888999999999997e-05,2.0352366639999993,2.196758332000001,0.9457299990000002,0.18380944399999996,1.300009999
2015-10-04,0.0,4.021470555999999,0.38977722000000004,1.6274955620000002,1.7787355590000005,1.6361333339999997,0.12247833400000002,4.021470555999999,36.347178337999985,4.337180557,36.347178337999985,1.997381108,1.8506761090000003,5.1629294439999995,3.6271672230000007,2.6883994429999998,1.3242600009999999,3.0477172219999997,0.031686112,0.707250555,7.556e-05,1.777636111,1.9820272219999997,1.8139738900000002,0.448324446,4.337180557
2015-10-05,0.0,4.070347219999999,3.9754077800000003,1.274878888,0.7675033319999999,0.509521666,0.19074555399999998,4.070347219999999,33.459869446,4.406378329,33.459869446,2.6450138879999994,1.6960050019999993,3.947661110999999,4.661109999000001,3.548406113,0.9297150000000002,0.668759447,0.030190553999999998,0.5683972260000001,8.5005e-05,1.3911499999999997,0.8820377800000001,0.5815583319999998,4.366879999,4.406378329
2015-10-06,0.0,4.4463255550000005,1.887498887,4.729612779,0.311630001,0.40074833100000007,0.020442778,4.4463255550000005,24.632025554,4.818209447000001,24.632025554,0.00020999900000000007,1.1533016669999996,3.424573885999999,4.361952222000001,2.184658336,1.494664997,0.7151944480000002,0.03918389,0.296313888,7.722599999999998e-05,5.18638778,0.3851611089999999,0.46742667100000007,2.0910383310000005,4.818209447000001
2015-10-07,0.0,4.423678892,0.8775755550000001,1.324308891,0.4564777759999999,0.16643833399999994,0.0072922230000000005,4.423678892,20.160531113,4.762867222000001,20.160531113,2.637886112999999,1.19410889,3.127878885,2.960806108,2.8837888909999996,1.3977277769999998,0.6710288879999998,0.039077219999999996,0.3706194480000001,8.222600000000001e-05,1.4433605540000003,0.5411511110000001,0.20830333199999995,0.9824416679999998,4.762867222000001
2015-10-08,0.0,3.5899449999999997,1.151440555,3.408474442,0.368746666,0.4253749990000001,0.009047227,3.5899449999999997,21.304881668999997,3.8695244459999993,21.304881668999997,0.000264998,1.1215305570000003,3.0620738870000004,3.6916538869999993,2.289886669,1.3372105529999998,0.6374505580000001,0.03209722300000001,0.277692224,7.5004e-05,3.7164616679999996,0.44308888599999996,0.487766109,1.2693794460000003,3.8695244459999993
2015-10-09,0.0,0.5657866670000001,1.1958788869999994,1.2957716660000003,0.48741555500000006,0.23009388699999997,0.007397221000000001,0.5657866670000001,33.712442777,0.5632405560000001,33.712442777,2.7129116660000006,2.83222222,4.349375001999999,6.844689441000001,3.1369000040000006,1.1927105559999998,0.631153889,0.03632166399999999,0.4942716710000001,0.00011611500000000001,1.4171955520000001,0.5742094449999998,0.2783416689999999,1.3282027810000003,0.5632405560000001
2015-10-10,0.0,4.296373888999999,0.283385001,10.517995554000002,0.8052883359999999,0.9053922229999999,0.123578887,4.296373888999999,40.380881664,4.637116105999999,40.380881664,2.782631667999999,1.1801500010000003,3.3836705580000013,2.9632727779999994,3.076413335,1.1782327790000005,0.892002221,0.040110555000000006,0.26470388899999997,0.000110556,11.418801108000002,0.9140766650000001,1.0059338900000003,0.3250716669999999,4.637116105999999
2015-10-11,0.0,4.241917221000001,1.1852822240000003,10.297066665000001,0.8765338899999997,0.45612722199999994,0.15072833499999996,4.241917221000001,36.806919444,4.583465554000001,36.806919444,2.2578416649999995,1.2305322229999998,4.032913334000001,5.263158891,2.2111638919999996,1.2640188890000004,0.7871977780000001,0.15813555699999995,0.47564500300000007,0.000152782,11.151006669000001,1.000327224,0.520277222,1.3174983350000002,4.583465554000001
2015-10-12,0.0,3.9019161100000006,0.7031549990000001,4.208273333000001,1.2517483310000004,0.23830222599999992,0.491264443,3.9019161100000006,37.738321666,4.208707774,37.738321666,1.991443334,1.873938334,3.050593886000001,3.9842838869999997,2.4447338900000006,1.408485001,0.8375366700000001,0.03352111099999999,0.2889027799999999,0.00016777600000000001,4.600973889000002,1.4120100029999998,0.289178891,0.7899444430000001,4.208707774
2015-10-13,0.0,1.9574311069999997,1.635727782,4.377039998,0.4495455570000001,0.274710557,0.028367222999999997,1.9574311069999997,28.446437221000004,2.0850922240000003,28.446437221000004,0.000262777,1.1206211070000003,3.0858161099999992,3.867864444999999,3.2178638890000006,1.47249389,0.6528333340000001,0.037265551,0.239567221,0.00012778300000000002,4.744655003,0.5375405570000001,0.32657555899999996,1.812840557,2.0850922240000003
2015-10-14,0.0,2.098803887,1.0817566670000003,2.181952778,0.44636333499999997,2.1968283299999998,0.010371112999999998,2.098803887,32.74472999699999,2.2224349979999998,32.74472999699999,2.2366549979999997,1.2040633289999998,3.1706616640000003,3.619565000000001,3.426940555,1.094192221,0.6926877810000001,0.035146667000000006,0.31445111000000003,8.111499999999998e-05,2.373454444000001,0.52757444,2.432127223,1.1998038899999999,2.2224349979999998
2015-10-15,0.0,4.153719442000002,1.2120688920000002,5.684236114,0.3235522199999999,0.17855333199999995,0.013742223999999999,4.153719442000002,27.46643722,4.4800677769999995,27.46643722,0.0003588900000000001,1.131086666,4.189488335000001,4.487462777,2.403068889,1.3174805529999998,0.6361488889999999,0.03669388899999999,0.47337888899999997,8.056099999999999e-05,6.109101666,0.395587221,0.22022555800000002,1.3453472209999995,4.4800677769999995
2015-10-16,0.0,3.0815099999999997,1.146949445,2.2778388890000008,0.5679305559999999,0.28021500099999996,0.013845001000000001,3.0815099999999997,30.753971663999994,3.280550005,30.753971663999994,2.7875483369999996,1.6933138890000001,4.0885861089999995,4.483033889,2.2076699980000005,1.057946666,0.6808033360000001,0.037989442000000005,0.237399998,9.889499999999998e-05,2.486386667,0.6619061140000001,0.33291277999999996,1.274336667,3.280550005
2015-10-17,0.0,3.6279405549999995,0.045088887,1.4004955560000003,0.7405516690000002,0.15206888899999998,0.007618887999999996,3.6279405549999995,25.549457222999997,3.8712327769999995,25.549457222999997,0.002002224,6.080188333,5.230753890999999,1.9606872209999997,2.73879222,0.816484446,0.6552405570000001,0.031056109,0.009838890000000001,9.1114e-05,1.5312477789999999,0.853015002,0.191856108,0.075026665,3.8712327769999995
2015-10-18,0.0,2.8693988889999997,0.25121110999999996,4.826469998,1.8856555559999997,0.6479994450000001,0.48043500000000006,2.8693988889999997,47.732157222,3.0776427799999997,47.732157222,1.8280999990000004,6.939387780000001,7.445005557999998,3.825941109,2.688565556,0.7839799989999999,0.6325261100000001,0.26107222399999996,0.401789997,0.00012111699999999997,5.269905553999999,2.096856664,0.732592778,0.29756944700000004,3.0776427799999997
2015-10-19,0.0,4.349584998000002,1.5440111090000002,1.339882224,0.5862194460000001,0.431151664,0.15375722100000003,4.349584998000002,35.462885553,4.7054100020000025,35.462885553,3.0143811140000007,6.690329993999999,7.468625556999998,5.526020557999999,2.183085561,1.0299305559999998,0.6387750050000001,0.034202223,0.3540255579999998,0.00015666600000000008,1.4632733330000003,0.682377779,0.496786669,1.712303333,4.7054100020000025
2015-10-20,0.0,2.263702222000001,1.693076109,1.4533222220000002,0.43938499599999997,0.250585,0.008001111000000002,2.263702222000001,26.499231666000007,2.412915,26.499231666000007,0.0007216659999999999,3.2222216680000004,4.799196113000002,5.115291113999999,2.4521116680000006,0.993081113,0.6588677759999999,0.03558166699999999,0.24706332999999997,0.00011000099999999998,1.5864466629999998,0.5231933290000003,0.29879277699999995,1.8713505580000005,2.412915
2015-10-21,0.0,1.2502027769999997,0.716646666,1.3637500020000004,0.4304894419999999,0.551368888,0.009249997,1.2502027769999997,31.760567779000002,1.3041005549999998,31.760567779000002,2.7725483349999998,1.5111655550000005,4.246312223,4.7128088859999995,2.767116113,1.0066911099999998,0.6838399980000001,0.030809441999999992,0.40322500099999997,9.0562e-05,1.4900766660000002,0.5145372180000001,0.628619447,0.808300558,1.3041005549999998
2015-10-22,0.0,1.9543188919999996,1.2569477809999998,1.5001383369999997,0.6933883340000002,0.26410833300000003,0.006864446999999999,1.9543188919999996,23.174794440999996,2.074953888000001,23.174794440999996,0.0003616640000000002,1.619764446000001,3.506382776999999,4.618544998,2.5309050029999995,1.1570550010000005,0.662866665,0.036113891999999995,0.22472277799999998,7.889299999999999e-05,1.635827219,0.7999044439999999,0.31375777499999996,1.3996905549999996,2.074953888000001
2015-10-23,0.0,3.9523244449999995,3.045176669,1.351855556,0.6604005550000001,0.304663335,0.13372277600000002,3.9523244449999995,32.115954998999996,4.2582277789999985,32.115954998999996,2.2319783330000003,3.197054444,4.091748330000001,2.304791664,2.913850557,0.916011112,0.6400072209999998,0.036881666000000014,0.24374722300000004,9.945e-05,1.4737900010000002,0.7614127789999998,0.35456833499999996,3.353905556,4.2582277789999985
2015-10-24,0.0,1.4929083330000004,1.2021172199999999,1.353157778,0.909559444,0.21201111399999992,0.061262223000000005,1.4929083330000004,38.07822278,1.574475558,38.07822278,0.039993889,4.413872222000001,10.322692777000002,1.9572244449999998,3.0697577789999997,1.040228336,0.6703238890000001,0.16129444300000007,0.9450016659999999,0.000146667,1.4778305580000002,1.032155558,0.25264888899999993,1.338429445,1.574475558
2015-10-25,0.0,0.919892225,4.550820554,1.3921372220000001,1.0286377760000003,0.6289538899999999,0.19667611100000001,0.919892225,43.52714666800001,0.9425144430000001,43.52714666800001,3.385058336999999,2.425438888,4.931080554999999,3.366382222,2.4392122229999997,0.9269761119999999,0.729352225,0.02842722299999999,0.659881667,0.00013111400000000002,1.5215905559999998,1.162531665,0.7020516640000001,4.979675555000002,0.9425144430000001
2015-10-26,0.0,3.939588332000001,3.109486111999999,1.5902461130000003,1.4061983270000005,0.341463333,0.61798833,3.939588332000001,46.969115005,4.251142779,46.969115005,3.3426644430000003,4.776691109000001,4.938733334,5.062804997999999,3.3595527759999997,1.0457122239999999,0.649921665,0.03058778,0.4404199979999999,0.000115561,1.7314416670000004,1.5765033309999996,0.396016666,3.4179905600000002,4.251142779
2015-10-27,0.0,3.377845557,0.9972944429999999,1.4281716710000003,0.272152222,0.26314222299999995,0.008927221,3.377845557,28.434498332999997,3.644455555,28.434498332999997,0.004093892,5.464786109000001,4.848332778,4.477110558000001,2.8027144420000005,0.9767605549999999,0.6408000010000001,0.035667778000000004,0.37592499999999995,9.667099999999997e-05,1.5563899960000003,0.34119333200000007,0.31300000000000006,1.1161511100000003,3.644455555
2015-10-28,0.0,0.6156072240000002,0.7418538899999998,1.4406988909999998,0.4485661110000001,0.8368727759999999,0.009537776999999997,0.6156072240000002,34.412368332,0.6115977730000002,34.412368332,0.21107722299999998,5.672451113000001,6.844430001999999,3.860896667999999,2.089536109999999,0.6165605549999998,0.643754448,0.7604727759999999,0.43988388800000006,0.000126113,1.5731544449999995,0.5332327750000001,0.9398172190000001,0.8369516669999998,0.6115977730000002
2015-10-29,0.0,2.617816669000001,1.3441016689999998,3.689939999,0.41156555099999986,0.4559394439999999,0.128666668,2.617816669000001,33.033517776000004,2.7880133330000003,33.033517776000004,2.5258338879999984,1.307444443,3.1459711119999993,6.387026666,2.459361667,1.275802778,0.859600555,2.1161527749999998,0.3500733349999998,9.722599999999998e-05,3.9522355549999997,0.4894622190000001,0.5203222220000001,1.4912222220000002,2.7880133330000003
2015-10-30,0.0,2.8753327800000004,1.1837127829999998,2.272338334,0.5115755559999999,0.7496461100000003,0.008372778999999999,2.8753327800000004,30.94849277899999,3.064580557000001,30.94849277899999,2.215566667,4.5920538890000016,4.015198333999999,5.076343887,3.2930111090000005,1.0531722239999997,0.6368144430000001,0.034143888,0.521244999,9.0559e-05,2.4857305589999994,0.600899442,0.8389983330000004,1.3198338889999999,3.064580557000001
2015-10-31,0.0,3.5194038910000005,0.7662644479999996,4.501918888000003,0.9785305580000001,0.34568166799999994,0.21894611000000003,3.5194038910000005,31.48526721899999,3.7971499990000006,31.48526721899999,0.004439441999999999,5.349662223000001,6.092011667,3.2774827799999993,2.0703777770000005,0.959179999,0.8222216609999999,0.09937222000000001,0.512482774,0.00014833299999999998,4.838061664999997,1.1084311119999999,0.400027221,0.8580622189999999,3.7971499990000006
2015-11-01,0.0,0.9453350009999999,1.4420044449999998,9.794498894,0.5287711109999998,0.47292166700000005,0.022682220000000003,0.9453350009999999,50.57101389100001,0.9610861109999999,50.57101389100001,2.668587774999999,3.45223389,5.330847779000001,5.072027779000001,3.012327224000001,0.958166665,0.799764442,1.7809183330000002,0.5987072219999999,0.00011389100000000002,10.474802771999999,0.620715555,0.5388861110000001,1.60169,0.9610861109999999
2015-11-02,0.0,3.5383377789999995,3.8228000039999994,1.462107778,1.1178366649999996,0.170855554,0.386928331,3.5383377789999995,34.44639833400001,3.8071005530000015,34.44639833400001,2.1674577769999996,3.1400966669999995,3.9909549999999987,3.652392226,3.0932533299999996,1.011940555,0.7601283360000002,0.029616666000000003,0.3737883339999999,0.00011111000000000003,1.5961127760000002,1.2575688880000004,0.21158222,4.2014000000000005,3.8071005530000015
2015-11-03,0.0,3.6594361109999998,1.383134995,2.575020554,0.579159998,0.4309594419999999,0.13861666400000006,3.6594361109999998,25.448566669000005,3.9400022220000004,25.448566669000005,0.0005727740000000001,2.338128330999999,4.405271664,4.621282223,2.3285299959999994,1.1358605529999999,0.8596894460000003,0.037038337000000005,0.358782779,0.00011389299999999995,2.773856112,0.6738949999999999,0.49429611399999995,1.5335383340000002,3.9400022220000004
2015-11-04,0.0,3.6102394419999992,1.5644688870000005,2.293575556000001,0.514996112,0.29089722199999996,0.011379997999999999,3.6102394419999992,25.451339998,3.8943750010000002,25.451339998,2.2080861090000004,1.6684788869999998,3.4951600009999995,4.220912783,2.41263889,1.3415155539999999,0.639859445,0.03664277800000001,0.370428331,0.000105001,2.4885666690000003,0.603220554,0.34104667099999997,1.7347405530000002,3.8943750010000002
2015-11-05,0.0,1.860132222,1.7734538860000002,1.7597433340000004,0.36505666700000006,0.23809777899999995,0.010652776,1.860132222,23.719145555999997,1.969228891,23.719145555999997,0.000382221,1.5159477790000002,3.2093105520000007,2.2714227759999996,3.437498333999999,1.208452781,0.6895783330000002,0.03221389300000001,0.2464733319999999,9.5558e-05,1.9244811120000005,0.44169,0.28301444600000003,1.9611111120000002,1.969228891
2015-11-06,0.0,1.4736344459999997,0.9888116669999998,1.3815377789999999,0.26669222,0.152906661,0.008852221000000002,1.4736344459999997,20.416554444,1.5468572230000006,20.416554444,0.000253888,1.0644822200000004,3.22710222,1.904448333,3.3568461120000004,1.2120544470000003,0.642450001,0.10003166599999999,0.161468335,7.555999999999999e-05,1.5071272199999999,0.3346799979999999,0.192023885,1.105524441,1.5468572230000006
2015-11-07,0.0,1.047816111,1.073823888,1.4083861149999999,0.5365244419999999,0.20773500200000003,0.12712055100000003,1.047816111,29.044931668,1.0873222249999999,29.044931668,2.347910001999999,1.7089255569999997,4.375966664000002,1.9025905529999994,2.131261111,1.2225388910000001,0.7156394399999999,0.10293555500000001,0.257326111,8.888999999999998e-05,1.5411383319999996,0.6279211100000003,0.25113111499999996,1.1963366670000004,1.0873222249999999
2015-11-08,0.0,3.551363888000001,4.825214447,1.555461111,1.0129561140000003,0.23152778300000001,0.265402222,3.551363888000001,35.07915389,3.803131667,35.07915389,0.0011400000000000004,3.774573890000001,6.077554447999999,1.9055444419999996,2.2718327769999997,0.847559443,0.7345883350000001,0.15556666200000002,0.2542927769999999,0.00021000199999999999,1.700109445,1.149257778,0.27738444199999995,5.293506112,3.803131667
2015-11-09,0.0,4.1634105539999995,3.350081112,2.347521109,1.070054446,0.460575557,0.268308334,4.1634105539999995,44.49431500200001,4.486213889,44.49431500200001,1.955126672,4.498924445000001,5.928200554000002,2.92965056,2.9188205560000005,0.9780611069999997,0.706121109,0.029194998000000003,0.42654611299999995,0.00019111400000000007,2.535670557,1.2023766690000002,0.523050554,3.6769572219999995,4.486213889
2015-11-10,0.0,0.7661483350000001,1.0809366679999997,1.3443388879999998,0.37885333500000007,0.4593466659999999,0.007035001000000001,0.7661483350000001,31.245134999999998,0.7781861080000003,31.245134999999998,0.001670556,5.153192223,5.914947220999998,5.569188886,2.594100554999999,0.8812388889999997,0.6434805539999999,0.031028892,0.35564944200000004,0.000177226,1.4738861090000006,0.45679499900000015,0.5280727789999999,1.204870001,0.7781861080000003
2015-11-11,0.0,0.6903183360000003,2.058498891,2.28421778,0.45190555899999996,0.33134555900000007,0.035178891999999996,0.6903183360000003,42.962571112000006,0.693913334,42.962571112000006,2.3480916680000012,5.1122449979999995,5.730202220999999,5.141336666,2.804810002000001,0.9892649980000001,0.6384011110000002,0.03538444600000001,0.431259442,0.00023555900000000007,2.47470611,0.5370738890000001,0.382033332,2.2684977810000007,0.693913334
2015-11-12,0.0,0.30668610900000004,1.3529738910000004,3.5071044449999995,0.507561668,0.44737889000000014,0.09786611199999999,0.30668610900000004,46.86555222300001,0.272085555,46.86555222300001,1.8411500040000004,3.9968472210000003,5.851536665999999,5.199328889,2.239370001,0.917417778,0.6395005549999999,0.035517225000000006,0.38535722399999994,0.00013389100000000002,3.826347776,0.5935216659999999,0.5018527779999999,1.4947900010000001,0.272085555
2015-11-13,0.0,1.8772316679999999,0.6268366660000002,2.140889999,0.2721016669999998,0.195127777,0.10375055300000002,1.8772316679999999,38.12110166800001,1.9733766680000002,38.12110166800001,0.001447775,5.0643827770000005,5.893426669,2.9256705590000003,2.8558538889999996,0.8961788870000003,0.6404638859999999,0.036475003,0.41334777800000005,0.000108333,2.326245556,0.3410150040000002,0.22402222300000005,0.7083283370000002,1.9733766680000002
2015-11-14,0.0,3.127571667,1.5547344449999998,9.336233889000003,1.014506109,0.35990166799999995,0.431265554,3.127571667,63.503294997000005,3.3307072220000005,63.503294997000005,2.7706822249999994,9.941644444,7.857811108999999,4.098744444,2.1945522239999997,0.870435557,0.757487777,0.036737224999999984,0.5507366659999998,8.6114e-05,10.063890554999999,1.146561669,0.4075205589999999,1.722057776,3.3307072220000005
2015-11-15,0.0,2.127833334,0.07580555499999998,1.3261727759999995,0.38343611,0.17080944499999992,0.0076100000000000004,2.127833334,28.395682775000015,2.276150556,28.395682775000015,0.0018711129999999996,6.661528890000002,6.896741668999999,3.420315554,2.3299238900000003,0.6787299980000001,0.5801694450000001,0.034066109000000004,0.4099133329999999,0.00017166900000000003,1.4492755559999997,0.462059445,0.210524998,0.107791666,2.276150556
2015-11-16,0.0,4.214935556,3.401430561,2.1682666690000003,2.0273799980000002,0.42548832999999997,0.40323277900000004,4.214935556,51.95141111499999,4.561856666,51.95141111499999,3.7264299999999992,4.1926294470000025,4.710369998,4.868452222,3.130617778,1.36012889,0.8401200020000001,0.032564444000000005,0.5377400009999999,0.0003227790000000001,2.3599094459999996,2.249654999999999,0.491900558,3.7438149990000014,4.561856666
2015-11-17,0.0,4.544178336000001,3.0625311100000006,5.103726664999998,0.427575001,0.40482833500000004,0.013550556,4.544178336000001,32.344146112,4.932138889,32.344146112,0.004446113000000001,7.118636670000001,4.95980889,3.8663127779999984,2.6112133330000016,0.6480666640000001,0.6871216680000002,0.030409446000000007,0.452739444,0.0003944430000000001,5.5605466660000005,0.5106922230000001,0.466988889,3.379450553000001,4.932138889
2015-11-18,0.0,1.167637223,1.522103333,1.3945583309999998,0.3498633320000001,0.23388166800000001,0.008583888999999999,1.167637223,39.177898889999994,1.222610554,39.177898889999994,2.7352605549999987,7.916025556000001,8.715931112,4.601293891,2.6261399979999993,0.8861955570000001,0.6832511109999999,0.029857778999999984,0.382638885,0.00046555599999999995,1.533562779,0.4289905550000001,0.28705111100000014,1.6938838870000001,1.222610554
2015-11-19,0.0,0.23298388699999995,1.677754999,1.40307389,0.331756669,0.24663222299999996,0.009225551999999998,0.23298388699999995,35.020528891999994,0.19947166499999996,35.020528891999994,2.3705633309999996,4.206140001,6.233599442000001,6.785922223,2.118187779,0.8660499980000002,0.639792778,0.03128611000000001,0.5165605569999999,0.000427225,1.5473277789999997,0.41078055800000013,0.29700999799999994,1.8661761110000001,0.19947166499999996
2015-11-20,0.0,4.3755077789999985,1.3139750019999998,1.4791827769999997,0.6264477800000001,0.4001644479999999,0.008614996,4.3755077789999985,25.677030002,4.7594950019999995,25.677030002,0.002456115,5.292911109,3.9046349989999998,4.896906111,2.0623972220000004,0.8251894479999999,0.6603038870000001,0.030926666,0.46692666599999993,0.00037833300000000007,1.6291588880000005,0.7336955569999997,0.47150555499999997,1.4676655549999997,4.7594950019999995
2015-11-21,0.0,4.1024466660000005,0.505660001,2.170566663999999,0.609940555,0.418123331,0.154750555,4.1024466660000005,35.528370554,4.4617772260000015,35.528370554,2.1390083310000003,6.926482222000001,6.996868888999999,5.5632577780000005,3.0587766650000003,1.0404883309999997,0.7006366680000001,0.029584997000000005,0.470274446,0.000457223,2.3888694419999994,0.717796664,0.48974166899999994,0.5823244470000002,4.4617772260000015
2015-11-22,0.0,1.0719483350000003,1.9814300020000002,4.900665001999999,1.0924411109999999,0.318888331,0.106151112,1.0719483350000003,51.08423499599999,1.1099744409999999,51.08423499599999,2.2395688889999996,6.848502226,8.403531671000001,4.302737778000001,2.9840316670000004,2.7245494479999994,0.710973331,0.031820555,0.514011665,0.000416665,5.306403893,1.2320594429999998,0.37256888900000007,2.1826816649999996,1.1099744409999999
2015-11-23,0.0,4.449848889000001,5.001296112000001,1.4094427750000005,1.1027061100000002,0.18020222099999994,0.3327216660000001,4.449848889000001,48.06640500200001,4.821529439,48.06640500200001,2.317712778999999,8.768753889000001,6.783717780000001,3.336956108,2.4281633369999995,1.1182199980000005,0.674134443,2.293642776,0.48160611,0.00043333600000000004,1.541322778,1.2465283339999993,0.22251555600000003,5.497431112,4.821529439
2015-11-24,0.0,3.825580002000001,1.8361938880000004,2.493068334999999,0.5295427789999999,0.44855444400000005,0.013296668000000003,3.825580002000001,37.407416665999996,4.1435638909999986,37.407416665999996,0.003237775999999999,9.571398892000001,8.223040552999997,4.7175127770000005,2.3296288880000002,0.7317599989999999,0.6624911109999998,0.02962944499999999,0.2524255569999999,0.00044277600000000014,2.720304998,0.623263887,0.5193911099999998,2.0360233360000004,4.1435638909999986
2015-11-25,0.0,4.143924445,0.9592383329999999,1.529483887,0.5331905560000002,0.471656671,0.012530556999999998,4.143924445,36.67076444,4.498061113,36.67076444,2.423053333,8.226582775999997,7.4949833309999985,3.6194222249999997,2.652159999,0.784926663,0.66893,0.028944445000000003,0.3843505539999999,0.0004505590000000001,1.6782027759999996,0.6300722210000002,0.542381666,1.076924444,4.498061113
2015-11-26,0.0,2.1172099969999985,0.04420166700000001,1.4264011129999998,0.091006669,0.15357444499999998,0.010297219999999998,2.1172099969999985,19.423700556000004,2.272509445,19.423700556000004,0.00042500100000000005,1.0766961080000002,5.217641116999999,1.937566108,2.4736961120000003,0.7341511079999998,0.636533889,0.02855,0.14222944600000004,0.0004222210000000001,1.571687778,0.146841665,0.20132222200000002,0.076274445,2.272509445
2015-11-27,0.0,2.9435299979999994,0.044452224000000005,1.3591200019999996,0.073886666,0.15266499999999997,0.006338887,2.9435299979999994,13.497477777999999,3.18619389,13.497477777999999,0.00018888699999999997,0.9727711089999996,3.1386544450000007,1.938773334,1.7802188929999996,0.6139461129999998,0.6246761120000001,0.030164443,0.0008994460000000003,0.00040000100000000014,1.5003888900000004,0.128317223,0.198688332,0.07685388799999998,3.18619389
2015-11-28,0.0,0.2617300019999999,0.045028332000000004,1.3459977800000003,0.0006161090000000001,0.15370666500000002,0.006426111000000001,0.2617300019999999,16.290528328999997,0.226321663,16.290528328999997,0.00020721999999999993,1.017574443,3.3742366650000006,1.9441311100000003,1.7297088899999995,0.35414333600000003,0.628043886,0.030544444000000007,0.0009633340000000002,0.0004477780000000001,1.4812899970000002,0.04802388600000002,0.19513611399999997,0.07768333600000002,0.226321663
2015-11-29,0.0,4.306637779,0.044418332,1.3445694399999997,0.0015305569999999997,0.15288222199999996,0.006234445999999999,4.306637779,18.531583888999997,4.665282776000003,18.531583888999997,0.001071109,3.9138633319999996,6.2898516639999995,1.9372983329999993,1.6950200020000001,0.33333888700000003,0.6232583330000001,0.029988330999999997,0.0018366679999999996,0.00044555500000000015,1.4726311100000002,0.04795610700000002,0.19419111100000006,0.076439444,4.665282776000003
